Date,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2014-12-01,-0.8268396975567138,1.3524251203807625,-0.5798626503565107,-2.683032616774672,-1.6430238463605806,2.6522050725759083,-1.7669596228330198,0.4734733314210704
2015-01-01,-3.9675258416654646,-6.479786865995074,-3.0109227688945084,-3.0046605580501096,-0.25707674040322814,3.2416068860523284,1.676510128316222,-2.5916033002695738
2015-02-01,4.59297092019586,5.823596228243133,5.350968810313961,7.994925505313999,4.144101847462056,-6.394886608507877,4.2875687875102875,8.544050917380508
2015-03-01,-1.8222965732201502,-0.985631726275793,-2.991838691698001,-3.8291560819484483,-2.5394835045709385,-1.7687040624228545,0.3599116420570869,-0.8161579909425454
2015-04-01,7.297987321870458,0.45651649299789376,0.20732874968978354,3.171497070771534,-0.15140745095585384,0.3109932957006789,-0.8129901213273505,0.2826551588721582
2015-05-01,-5.188689305260519,1.9478064037936393,0.3235422859525938,1.8553576455364817,0.8683149067030715,0.6331843981947749,4.504226169556724,1.314524175373366
2015-06-01,-4.120386249159191,-0.8943592628071095,-3.1356298221218326,-4.542328257837269,-2.4390504526764722,-6.83147572111471,-0.7338994250062902,0.2359505674873974
2015-07-01,-7.077099659093678,3.85655534226379,0.7939384064042709,3.313001045113051,6.34834782209055,7.067363678908967,3.3120052532693567,5.223523532480523
2015-08-01,-4.251908278342653,-7.060705105170717,-5.403928819232284,-5.519025881360884,-5.963008874344289,-3.4780701574411155,-7.964470527074219,-6.532055811668879
2015-09-01,-7.87297905693366,-3.2863629707018616,-2.7295520077532442,-1.814531225092586,-0.2536783140796528,1.9547617165207587,-6.043388032133712,-0.960258693518079
2015-10-01,11.980096018208087,6.7862241756579955,9.367040330627674,11.004536172311408,6.382274904453777,2.0168602243154865,8.10600263209622,9.446746614400436
2015-11-01,-0.01470357549068213,1.9933609288046439,0.865998311936722,0.7102290902197606,-0.92217252453064,-2.1256993628136156,-0.32244495174311716,-0.23464661533475484
2015-12-01,-11.320186232779006,-2.972304650014712,-3.1603560488262072,-2.5705557578568627,2.165070419198023,1.0742838678906574,1.2937731910020123,-3.243368804477287
2016-01-01,-2.623925566421359,-8.28331306590574,-5.124481225277167,-3.2287128120951247,1.2753537537215642,6.029413469633527,-7.328075403151823,-4.789464796175958
2016-02-01,-2.8001956843889175,-2.900568649631874,4.260842080273641,-0.6546870137917549,0.3151885401347698,1.9375003635052401,-0.3610878879520163,0.44531448519049555
2016-03-01,9.38492239933122,6.685647297292374,6.427485147015366,8.274328222350992,4.2027013451033435,7.170618665282724,2.3403333847942465,6.26003491139886
2016-04-01,9.843191492848868,4.059851537466264,1.7633829916068988,-4.546947324843842,-0.9257013982450824,-1.684638895292223,3.3348841307369037,0.5385408606859654
2016-05-01,-0.933359580733395,1.8875698394404727,-0.4273659895945081,4.889595844843497,0.6883370048262005,1.5076372811562821,2.235252830263268,0.0505285478801909
2016-06-01,2.048760158009677,-3.747349856380655,0.16095720326354535,-1.8555856023728112,4.728453890075279,6.7548466860902545,0.5045428123736428,-1.4891438816328817
2016-07-01,-0.6101000732509188,4.009016167773338,4.195688556559474,7.623094498516325,-0.21922750391839552,0.1454639726065965,5.28903055908212,4.931681467141846
2016-08-01,1.677048588880936,3.847756880917985,0.9475985810901699,1.162576771810131,-0.5849852811616096,-5.544890164322647,-3.244677217813974,-1.2987160859257774
2016-09-01,3.0652548848306482,-3.264259598204411,-0.35843297583377787,1.6811737383405356,-2.1515507861766703,-0.4875198695805327,-0.8933688360589498,-0.6455116323604071
2016-10-01,-2.230912750500935,2.768784494114751,-1.4685487986068169,-0.342925187013865,-0.15597528271334982,1.7585331821730943,-6.225501913645692,-2.0517150930510653
2016-11-01,8.466912842540776,14.032423985275887,9.08932404972067,0.16873253351161743,-4.204555978657599,-5.421806608764534,2.063550157778482,4.801532503959827
2016-12-01,1.195758268176128,3.2873715205299137,-0.30442096453151546,1.81051313727294,2.234096069314595,3.893040345896037,0.27637518481069545,-0.5497577894521433
2017-01-01,-2.701242129776904,0.713382194278056,2.488167802986241,4.013698184769998,2.4603305810309006,2.2361793331004964,2.74056392737434,4.830747845277261
2017-02-01,-2.0850697283817388,5.276689687888991,3.912886831254392,4.53273263604872,4.7727429465074245,5.266356292859231,6.338619083715136,1.8154104537894789
2017-03-01,-2.073400059992414,-3.3007217564451463,-1.214725296463337,1.8338010340588573,-0.9437271326939833,-0.8885344376530657,-0.8400860769193441,1.8293364580626914
2017-04-01,-2.3649079810055262,-0.4894562134497793,2.431038456287671,2.400035393503974,1.6311368684647443,1.5258172730507225,1.901199477577209,2.7053880108104833
2017-05-01,-3.5377164036537345,-1.1899364138314494,1.7786871436224816,3.953652317038192,2.645853626212258,4.139268290410936,0.768214430075731,1.0992833108899092
2017-06-01,-0.7946274570077017,6.10751275083341,0.8738573693403362,-3.2018439213220007,-3.001401019516403,-3.4918600536731237,4.153526017493903,-1.5596104084459217
2017-07-01,3.3250452861674384,2.0914411978257386,0.7683041072994223,4.879924107828071,1.4680985645059819,3.2559784501640543,1.220613385299707,2.2410471752673855
2017-08-01,-5.478817255275937,-1.5543772033402847,0.2196090273702822,2.9216478781978417,-1.1027204904561883,3.288216073780803,1.7524204623053041,-1.8607727162041954
2017-09-01,8.750218120480069,4.696334301369909,3.710203755427277,0.4589383161366811,-1.3342956012139862,-3.4928252075247745,0.5412675309288684,0.46843184368154933
2017-10-01,0.4735562636154711,3.2905459604300136,1.2071548197971405,6.894925705716948,-1.0314284991521094,4.694478460847362,-0.3932288075790602,2.4815893472337036
2017-11-01,1.7523106875175554,3.458653214088958,4.166090673093148,1.4138232261910133,5.575445398970258,2.685049208231849,2.9096004251824015,5.065821152947869
2017-12-01,4.573091512561445,1.417125729699209,1.5568427261685391,0.17230222272597295,1.4986673930402539,-6.925792012157872,-0.9464511195440783,2.11071943685337
2018-01-01,4.274025875287757,7.051644498470555,5.937827234048787,7.435840525816806,2.3900779978657027,-2.2099995500178826,6.98135302166345,9.612817795765105
2018-02-01,-10.835028740689435,-2.9253348161655146,-3.8630594119197226,-0.409075199943576,-7.627093320513523,-3.879309342682835,-4.494907245986058,-3.4690769123045917
2018-03-01,1.0039064767486616,-4.502934567580397,-3.0788877136899817,-4.034033628578948,-1.4603965160654653,2.9963297598455396,-3.256447933080464,-2.6712158846349143
2018-04-01,10.273695344412959,-0.07284964554539197,-2.3946118298856622,0.3742199564894966,-3.6036937958627058,2.8311249173397446,1.411566735197245,2.6806825785394395
2018-05-01,2.9941981687373165,-0.9835883014386426,3.073951854168122,6.782740528349085,-1.5658904794200401,-1.1055137231690937,0.18233909823115457,1.9865360346180916
2018-06-01,-0.10525358224633408,-2.1707115167640234,-3.774821971402842,-0.6151302734926256,3.765613570242299,1.9023269522153718,1.2741248406243466,3.347161225403994
2018-07-01,2.2398667612409495,5.570030360747236,7.815796544276266,2.4487970441707585,4.763755783644696,2.5061857932413556,6.948779702071284,2.069781292580175
2018-08-01,-3.475114998777029,1.3595943700708268,0.23401204097703854,6.598968372016012,0.39201971206939135,1.288102749762321,4.329249567363935,5.104708834238592
2018-09-01,1.746377060777493,-2.6474074001200387,1.6860935710147462,-0.3571248947532024,0.278930636931074,-1.5335526019619627,2.5544515999805117,0.23087245192456862
2018-10-01,-10.718524265516006,-4.290811366677305,-10.436757527730245,-7.69284019925286,2.7230498422985416,2.8920697576923615,-6.415395851752603,-9.83195305742296
2018-11-01,-1.5634231749779293,2.625579022116087,3.8065809796333117,-1.9624698233055016,2.2723024055099295,3.5388584673845314,8.083443601095741,2.476722975393475
2018-12-01,-13.250654835950392,-11.679674821310538,-11.207645116239839,-8.772466218566544,-9.740474088442907,-4.803049665434989,-9.76321999310329,-8.315576511554191
2019-01-01,12.252148550836427,9.579132389299305,12.115201963024935,7.4018664067905915,6.101931808016459,4.355824544473785,5.284430804477935,10.298309211707068
2019-02-01,2.304820550590092,2.2359601155431896,6.367563390911357,6.910067983492452,1.7793333390463628,4.108864698362735,1.080854870237613,1.3145661290650423
2019-03-01,1.3333136953922242,-3.0543455342269987,-1.715966845332706,4.4312775742280985,3.257298572463352,2.034714826331574,0.109072359183493,3.3027763713386227
2019-04-01,0.7690513896176254,9.541208244211097,4.571056790090622,6.708539310252171,3.415024837570102,1.6768598256882816,-2.351592711107331,5.823213815409556
2019-05-01,-11.102719278648298,-7.173438959376965,-7.6400649712665025,-8.664760281666684,-3.6388879508468808,-0.7834877019652131,-2.218255583880424,-7.603878108841721
2019-06-01,8.405664617837449,6.1130118293619695,7.45316713613664,8.554773421472085,4.42366426599099,2.3690648372553635,6.141153385853904,7.4454519055479285
2019-07-01,-0.6869976208084605,2.876587040270051,0.9537648484548633,3.8638721428430944,3.1220211892850847,0.6630567722274217,-1.199417592906804,1.6243578939515002
2019-08-01,-8.325352250996442,-4.707975185931435,-2.647143002810892,-1.5352112069125345,2.170639608782743,5.088159003427806,-0.5924665105555449,-0.9443507362200565
2019-09-01,2.992340845257435,4.011902043931559,2.4683523178781197,1.2573999275757197,1.1528130496988753,3.451586582389865,-0.5188006368654685,0.9366201529422691
2019-10-01,-1.1991739596814655,3.0225714883465926,1.6695507555406275,4.22285543069294,0.16580368294354386,0.010649570749610149,5.562606219369859,0.45642035346702414
2019-11-01,1.60456397631199,5.052248244122537,4.496255637363644,5.366313984517479,1.3734440252437752,-1.8677212665199727,5.002618427099681,1.323940483144681
2019-12-01,1.952792232373235,2.089562332745043,-0.694795793276981,3.981392605534051,1.5806433469294445,2.4901101250143665,2.382156997090412,2.4254835480922887
2020-01-01,-7.436471408545553,-2.168576560320312,0.05303770823044118,4.331854706176763,1.139311242029395,7.58082048449833,-1.6311613300126426,0.2496946977747827
2020-02-01,-15.28815670027811,-11.248320581563732,-9.900118165053506,-7.300943416920758,-8.214622119494486,-9.857938461182936,-6.586645909212585,-7.572602290018193
2020-03-01,-35.80738541015073,-21.699888968204352,-19.252881085271735,-9.052857734709075,-6.070002464951996,-10.8877416110431,-4.351558864694216,-15.32417392950125
2020-04-01,33.690016185644176,10.390224121029835,9.65689713183373,14.330408613780609,7.570480512389777,4.373296799919846,13.13391636410799,19.45935123625331
2020-05-01,1.9999567044165945,2.720529417467432,5.388553031613763,7.176445616376914,1.6649557267919723,4.243816854359594,3.288885601913516,6.509457232012461
2020-06-01,-2.3477751672383085,-1.1533714311459775,1.5220890782426943,6.6550739854205565,-0.996115478842019,-5.461546656270744,-2.8540995958236226,2.834333028745939
2020-07-01,-3.5877490821233704,4.508622266936713,4.874058639591561,5.9760074514977335,7.756810938930236,8.697271163447095,5.902925938813386,7.524181565700294
2020-08-01,-1.05464398994346,4.286302420943988,8.476213390920595,11.880857103756703,4.593315204647697,-2.5974220253549007,2.586930149588418,9.55471363749778
2020-09-01,-15.988801935933772,-3.950534090907176,-1.066692517060086,-5.544330066951875,-2.256783708840271,0.21941845240609492,-2.5678948965859982,-2.07208267163409
2020-10-01,-2.529220649221564,-0.32723711518672927,-1.0588778844764501,-4.7938627136209,-2.292171170546853,5.955677704599194,-3.2383206323961966,-2.5209606177847954
2020-11-01,27.9944512618044,16.848287371752924,16.02739863785081,11.38372442499669,7.468686272791225,0.7374177953080929,7.948060105713384,9.995093352892992
2020-12-01,3.101221879259497,5.738894100596537,0.5907252814668862,5.296425893365475,0.8070301539552238,-0.22279330180031698,3.37161887907953,2.2383437469071676
2021-01-01,5.134208126384321,-1.271110113144469,-3.872759156397987,-0.6074068041490244,-4.185941684654071,-0.03949948042714091,1.8197309202951928,0.9517743211764129
2021-02-01,22.456785585537986,11.606216426945814,6.889206289202776,1.365110819955473,-1.2326342860715767,-6.098157063768362,-2.103828408359709,-0.530831537498544
2021-03-01,1.8899266302764062,5.385305904658977,8.652476464409409,1.6221276848165322,7.9146936627396025,9.73269271688948,3.667546899340679,4.294146878262306
2021-04-01,1.7407951345812744,6.962483308917733,3.8534648970148577,5.409899363338599,2.4099579985555675,4.962842439355497,4.292525629662958,6.624772147171787
2021-05-01,5.7096513852176844,4.771120663779738,3.129610386589099,-0.9305810608195131,1.7677077988451417,-2.33814393142312,1.870942028106426,-3.3981732043322
2021-06-01,3.1794684441571963,-3.4219943721594426,-2.5875354064602507,6.6907593703138035,-1.186258463563472,-2.9619353696988204,1.9012751503143077,3.3036307508526708
2021-07-01,-7.379326608747094,-0.06906032694075082,1.256688047943122,4.077758979285906,2.864812358406721,5.143703467339167,5.3320562318573295,1.2028355017868586
2021-08-01,-2.0044552239142366,5.147880222848489,1.1125996771705893,3.5593321218439167,1.0488080481889206,3.895702130885259,2.315565464442293,1.7846031475624358
2021-09-01,7.623989134708786,-2.265653591913541,-6.382157612510165,-6.005253868759263,-4.732919175135287,-6.798942465581536,-5.8501704141618145,-2.286961406348975
2021-10-01,11.668658860407044,7.738650892933574,7.141736623242845,8.3672934343475,4.145939127178444,5.5363758307050315,5.492159894628834,12.260194743794028
2021-11-01,-5.011323106674636,-5.712871146028331,-3.560150393600914,4.451177075554047,-1.347358161098311,-1.7038052061335462,-3.056343729873956,1.635627666859163
2021-12-01,1.6669678820034006,2.8714291990036056,5.0015003502440925,3.0524186447515422,9.702639888749509,8.833864631524001,8.602486686509492,0.0
2022-01-01,20.312714321946835,0.5048378176799817,-4.432441710903712,-6.667967612977921,-0.8029945895733581,-2.494694754659932,-6.498477994273177,-9.397899723195003
2022-02-01,7.069191324076507,-1.3824874130016318,-0.843735917170918,-4.877419402566085,-1.408457349558656,-1.9061368792172018,-0.9677498143855434,-4.065992056638434
2022-03-01,8.302631735079725,-0.5192190832369437,3.093387730123931,3.154366406281728,1.321757067974061,9.61283309555261,5.409385810237,4.266508112835488
2022-04-01,-0.7472142651513858,-9.590228994409145,-7.305786055414365,-10.85298448045956,2.7699989316659845,-3.6581332463796246,-4.594227595448208,-11.821478069170954
2022-05-01,16.034590811100323,2.781833361534347,-0.4624617219471272,-0.6858926095900331,-4.082925432896789,4.308155637530264,1.4889947160122485,-5.120354561807982
2022-06-01,-17.993111266614658,-11.33354460586502,-7.771916987418415,-9.490929870362697,-3.075086164085894,-5.650479266942787,-3.0174619962356375,-11.039214794363438
2022-07-01,10.892777842397017,7.757362532129464,9.983873875063743,13.746687853838235,3.975296595631228,6.290877484329949,3.6797878754788016,18.71291347148867
2022-08-01,2.6523872581263985,-1.9578809871584002,-2.833551263036671,-6.212751461644617,-1.8525797012724832,0.5273927495783592,-5.770411856023216,-4.495488811681902
2022-09-01,-10.534148149242528,-8.13917228864931,-10.857653568815396,-12.183927119844828,-8.72661095325028,-11.87787018928036,-2.9256237781247196,-8.398156618136953
2022-10-01,26.327735467779867,12.512378699138749,14.439481051218772,7.918580169152456,9.715542954271882,2.6290911891518665,10.048006618477977,1.3208600742452115
2022-11-01,1.2777990982307141,6.856979098957172,7.811336649074985,6.326754242303312,6.117664213366081,6.963160875066587,4.723159043985636,1.4858021794284193
2022-12-01,-4.037297948795593,-5.81108865747344,-3.450655329660579,-8.47307857963797,-3.420143893637495,-1.3019819787681186,-2.280235616282855,-11.637145988850083
2023-01-01,3.87128944608095,7.570900981684958,4.201333815050701,9.571198692647798,-0.37718194750087086,-1.1981395980944387,-1.4285034148013631,15.44404800167456
2023-02-01,-6.938728598402665,-2.2975742611634153,-0.8640104431643203,0.4118573957833993,-2.3189707150588323,-5.919812950009629,-4.641591607075024,-2.1250850152141343
2023-03-01,-1.0276180605971463,-9.99441041037974,0.20796533165317044,10.613845488791451,3.720668702030183,4.138433718995493,1.8007489196861348,2.7483666667241335
2023-04-01,3.8494163698043815,3.684678513112316,-0.7607274060919988,0.10129939896517115,4.152457678109123,2.656870640667086,3.5461125675053884,-0.8216936694283028
2023-05-01,-10.031717980531651,-4.250828394631501,-3.150001643572087,8.917317247593392,-6.159624294700016,-5.871261318895515,-4.268692580532529,2.5361711902069706
2023-06-01,5.979897460860806,6.139821890193331,10.810524707211089,5.8315010353704455,2.0641341693475646,0.7854708059019888,3.8331998714298487,12.004505096854935
2023-07-01,8.72309118352157,5.2759462314237116,3.2999879564111323,2.797411074917866,2.854770874637924,3.3151833223530103,1.485890879818652,2.520147143487006
2023-08-01,1.6460953991439098,-2.6889377210690624,-1.9833212258832722,-1.508254489409877,-3.947196792402752,-6.1279093716542725,-0.7006748818534025,-1.743996065131559
2023-09-01,1.653151188456503,-3.519500575643497,-6.329128144227337,-6.677697117312431,-5.428795703451083,-6.400896499754339,-3.355617573702041,-5.699709976617862
2023-10-01,-5.057364865712599,-2.0058778582427106,-2.583643080424136,0.26252068027212694,-0.7122984204907534,2.1104383719037,-2.8656053097666834,-5.348161332038215
2023-11-01,-0.7160353498425032,10.939442143915956,8.834887209720366,12.895538978149212,4.126162252199861,5.1432439104611705,5.436002515322347,10.966461844643604
2023-12-01,-0.8749207268855308,4.7353952885249795,6.482951508336265,3.9533532151977413,1.938880555718292,0.9082307923808708,3.8610882051538065,5.9426391972223325
2024-01-01,0.44269395036276027,3.5954482471407534,-0.42315668107576476,2.928163571229958,2.003034925446867,-2.054495895101738,3.3938539453731487,-4.24149502545923
2024-02-01,3.2729758740543957,4.07636999643024,7.183994262348747,4.704566727255277,2.0981989560679537,1.0577512478472828,3.1628561370887986,7.892575160223392
2024-03-01,9.600676702027533,4.412485610693895,4.099162194702766,0.6232474856822545,2.5654804146512333,5.7166011144586415,2.009375195836083,-0.28199175459550085
2024-04-01,-0.14218943770343273,-3.8177520011819954,-3.226776278302834,-5.606129452230812,-0.39832612823076374,2.5002238541184107,-4.666119022010429,-4.2892259869758975
2024-05-01,-0.34216497093066955,3.1714412482206633,1.6375929001974043,7.077004086693384,2.437072006109764,8.960130563740698,2.401485290649563,0.19931022881405358
2024-06-01,-2.1995770561006767,-1.2728013580931452,-1.3278241136244207,7.646538757690391,-0.9826631620562631,-6.2981272348734185,1.4265715465216378,3.6540122448493806
2024-07-01,3.0812029000417462,6.818746622645477,5.275496988430861,-3.1146055498269654,2.425906306217729,7.685498644703759,3.0643605920414707,3.011722172600062
2024-08-01,-2.070571265143095,4.572475580245761,2.815590452453409,0.6992645609908976,5.985888409728379,4.808360411033696,5.059137310406192,-0.19735674583259977
2024-09-01,-3.8124547986248314,-0.9182311974673341,3.0275146620256432,2.464484746411344,0.5938540958583038,5.885422608554847,-2.022891618313294,7.081021085843675
2024-10-01,1.7330351392016219,2.9315292036276697,-0.8679128495723165,-1.382341809702159,-2.956916560446876,-0.4066632314652763,-4.286596562480005,-1.5340343737875628
2024-11-01,7.833838593376274,10.456106262201326,7.591742790633149,5.1700805269727645,3.8692078970320454,3.779247937318031,0.3676588593276797,12.905683594125517
2024-12-01,-10.33183291540265,-5.862866121617549,-8.493658818618988,-0.5176913394595584,-5.539542338830506,-8.730248630687976,-6.675245609604474,0.9221847575083375
